step,loss,grad_norm,seconds
1903,0.12076276540756226,0.21638332307338715,0.2577657909999971
1904,0.06107213720679283,0.2865350544452667,0.2602602230000457
1905,0.04107721149921417,0.0446222759783268,0.2620164840000143
1906,0.05024547129869461,0.1039414256811142,0.2617535790000147
1907,0.04228609800338745,0.08947708457708359,0.2579900069999894
1908,0.041628651320934296,0.09645187854766846,0.2582767029999786
1909,0.05119159072637558,0.09230037778615952,0.26501915300002565
1910,0.10010097920894623,0.26570385694503784,0.2732681779999666
1911,0.049521319568157196,0.09561404585838318,0.25566226399996594
1912,0.04430762678384781,0.13324877619743347,0.2556994990000021
1913,0.03921651095151901,0.05655950307846069,0.26173249800001486
1914,0.04442127048969269,0.10536446422338486,0.2597943600000008
1915,0.04906127601861954,0.175742506980896,0.256675198000039
1916,0.09441079199314117,0.23103035986423492,0.26030843399996684
1917,0.04625257849693298,0.06699521839618683,0.2667463940000516
1918,0.04535188525915146,0.16526897251605988,0.2598768689999815
1919,0.04021700471639633,0.0944720134139061,0.2617306270000199
1920,0.0635092556476593,0.14651452004909515,0.25459048799996253
1921,0.0498553141951561,0.06763812899589539,0.25881233699999484
1922,0.08433662354946136,0.3485570251941681,0.26058002899992516
1923,0.07549606263637543,0.11838548630475998,0.25684225299994523
1924,0.044396236538887024,0.14772911369800568,0.2568792319999602
1925,0.04249123856425285,0.12725771963596344,0.2575655399999732
1926,0.045707691460847855,0.07044271379709244,0.2594430780000039
1927,0.0473366305232048,0.16281582415103912,0.27583227100001295
1928,0.04207231476902962,0.0896056666970253,0.26337195399992197
1929,0.04268410801887512,0.03765681013464928,0.26537572999995973
1930,0.06201174110174179,0.08942300081253052,0.26594943099996726
1931,0.043531034141778946,0.08082062751054764,0.2590495670000337
1932,0.053769975900650024,0.10199262946844101,0.2625819300000103
1933,0.03937267139554024,0.07762520760297775,0.26372377400002733
1934,0.043596357107162476,0.119526706635952,0.25971626599994124
1935,0.04233381897211075,0.10995208472013474,0.26064871400001266
1936,0.04839859530329704,0.09309674054384232,0.26382135699998344
1937,0.047787122428417206,0.167502298951149,0.2548682679999956
1938,0.09152904152870178,0.210813969373703,0.2618417790000649
1939,0.04327667877078056,0.11599951982498169,0.25696850799999993
1940,0.05039052292704582,0.17044366896152496,0.25507697199998347
1941,0.04565489664673805,0.12861736118793488,0.2543445439999914
1942,0.052320607006549835,0.08723657578229904,0.26056885100001637
1943,0.06015586853027344,0.13539958000183105,0.2577980229999639
1944,0.06284524500370026,0.10744819045066833,0.2622030200000154
1945,0.04705148562788963,0.11189046502113342,0.25620307699989553
1946,0.0436418280005455,0.06370756030082703,0.26699714200003655
1947,0.06770189106464386,0.2306516021490097,0.26356975099997726
1948,0.039299577474594116,0.06659185141324997,0.26586908799993125
1949,0.05529644340276718,0.25188326835632324,0.2605791919999092
1950,0.07888346165418625,0.09124884009361267,0.27112705499996537
1951,0.06547029316425323,0.28637203574180603,0.26342213500004164
1952,0.06049129366874695,0.09710109978914261,0.25805909600001087
1953,0.05075274407863617,0.09577283263206482,0.2662476530000504
1954,0.12005124986171722,0.24509164690971375,0.25788143600004787
1955,0.048276662826538086,0.1896696537733078,0.26365177000002404
1956,0.04701380804181099,0.1598721593618393,0.2620799110000007
1957,0.05030732974410057,0.09458015114068985,0.2559741869999925
1958,0.08097104728221893,0.15477648377418518,0.2647633129998894
1959,0.043494801968336105,0.07955660670995712,0.26777575199992043
1960,0.06324905902147293,0.07927080243825912,0.2632021719999784
1961,0.07178787887096405,0.16301915049552917,0.26224161999994067
1962,0.05048377066850662,0.09464073181152344,0.2632293590000927
1963,0.06725526601076126,0.1622462272644043,0.2584070650000285
1964,0.051505714654922485,0.06065969541668892,0.26830966699992587
1965,0.04530571401119232,0.062038205564022064,0.29039080899997316
1966,0.041693881154060364,0.07983390241861343,0.26081569099994795
1967,0.06729818135499954,0.12631824612617493,0.2601636489999919
1968,0.043631412088871,0.13272753357887268,0.26241929700006494
1969,0.06327906996011734,0.07221468538045883,0.26164382700005717
1970,0.05048359930515289,0.06973247975111008,0.2707175210000514
1971,0.04304465278983116,0.04957504943013191,0.27714654999999766
1972,0.05081033706665039,0.11401285231113434,0.2683898399999407
1973,0.05605284869670868,0.1915419101715088,0.272201310000014
1974,0.057013820856809616,0.20599615573883057,0.2680697529999634
1975,0.04818601906299591,0.0462447889149189,0.27438917000006313
1976,0.11200187355279922,0.29704511165618896,0.26567075999992085
1977,0.04539249837398529,0.14104396104812622,0.27413181399992936
1978,0.042272455990314484,0.13451004028320312,0.264833537999948
1979,0.05893216282129288,0.15679199993610382,0.26569371300001876
1980,0.0941576212644577,0.10542867332696915,0.2633778929999835
1981,0.10207990556955338,0.1952921450138092,0.26463878000004115
1982,0.04330917075276375,0.15440845489501953,0.26300857699993685
1983,0.06003793329000473,0.09735091775655746,0.2627995430000283
1984,0.043525032699108124,0.1023913025856018,0.264111803999981
1985,0.051695793867111206,0.15059177577495575,0.26239055299993197
1986,0.0407201424241066,0.05304046720266342,0.2596478489999754
1987,0.07900144159793854,0.19517038762569427,0.26595681799994964
1988,0.04102412983775139,0.1294621229171753,0.2576006989999087
1989,0.08059916645288467,0.1719035655260086,0.26135573900000963
1990,0.11145725101232529,0.24937216937541962,0.2549027109999997
1991,0.04525411128997803,0.0883234366774559,0.28338186600001336
1992,0.09252788126468658,0.19116640090942383,0.2995364610000024
1993,0.05512731522321701,0.06833651661872864,0.29375366200008557
1994,0.0662921667098999,0.07861103862524033,0.25973499199994876
1995,0.0522494912147522,0.19560205936431885,0.255066993000014
1996,0.08634334802627563,0.19199387729167938,0.25923868700010644
1997,0.05702811852097511,0.3293762803077698,0.26335198699996454
1998,0.06445953249931335,0.304804265499115,0.25905469399992853
1999,0.045042991638183594,0.16458630561828613,0.2596615270000484
2000,0.04247944429516792,0.050785671919584274,0.2645766509999703
